RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31
394908,68,"New Haven, CT",msa,CT,0.9618925365478328,0.9703172481763269,0.9725657287739105,0.9742790335151987,0.9761934748521734,0.9761194029850746,0.9818349045757645,0.9769713886950454,0.9768336314847943,0.9739679548471543,0.9762740839211855,0.968421052631579,0.9735619864237227,0.9698492462311558,0.975614515192757,0.9779951100244498,0.9814953738434609,0.9846827133479212,0.9836065573770492,0.9811320754716981,0.9787993375250993,0.978494623655914,0.9737651821862348,0.9774208437818623,0.9763313609467456,0.9777264562483962,0.9878283626308513,0.9850326230013161,0.9889339626774253,0.9830070983007099,0.9892729439809297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000741289844329,1.0170056685561855,1.028349082823791,1.0182031569075138,1.015010721944246,1.001390096408354,1.0003572704537336,1.000256644840336,1.0,1.000256476019492,1.0,1.007462686567164,1.0285714285714285,1.0358651358884432,1.0398613518197575,1.0238095238095237,1.0148542159180458,1.0009058567947053,1.0,1.0,1.0,1.0,1.0,1.0003847633705272,1.0188015276798819,1.018895887365691,1.0306922843752186,1.0369719455835449,1.0235798499464095,1.0215757575757576,1.0138654888477765,1.003717472118959,1.0003787152588797,1.0,1.0,1.00418410041841,1.0216094220193006,1.0267857142857142,1.0333367777892593,1.0259040779687099,1.0155829262194183,1.00418410041841,1.0,1.0025062656641603,1.0,1.0,1.0000052631855958,1.000120496445355,1.0158730158730158,1.0220778658475371,1.0217391304347827,1.0153846153846153,1.0025864661654134,1.0020397658359452,1.0011123470522802,1.00000250000625,1.0,1.0
394561,69,"El Paso, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0088921990137334,1.020010200102001,1.010948905109489,1.016636766897832,1.0121746751514689,1.0054537401421595,1.002049647005238,1.0,1.003930131004367,1.0116844737440327,1.0198114659484419,1.022732439190725,1.0236220472440944,1.0253205128205127,1.0197560975609756,1.000211685713014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998470436696857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394318,70,"Allentown, PA",msa,PA,0.9820413730393271,0.974186201005979,0.9732360097323601,0.9866577718478986,0.9711595055915244,0.9830508474576272,0.9879116298457691,0.9779718583212033,0.9823312210308186,0.9767441860465116,0.9696969696969697,0.9747899159663865,0.9727272727272728,0.9673258340135635,0.9711595055915244,0.9733687825412651,0.977705650363262,0.9890160183066361,0.9852507374631269,0.9795748228428511,0.9824749440589684,0.9714285714285714,0.9844559585492227,0.9833841980332316,0.9761757485426518,0.9748953974895398,0.9810131142815968,1.0,1.0,0.987428485476844,0.9990291262135922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003201229337648,1.015459230069718,1.0152592520735315,1.0159876224858175,1.0054054054054054,1.0008200724799354,1.0005265929436546,1.0004001600640255,1.0002648789418171,1.0001064056182165,1.0005002501250626,1.010845910845911,1.0226083006869926,1.0293339256731477,1.0286939067124825,1.0137394633364467,1.0000076923668644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0006669827122758,1.0115429011158137,1.0222222222222221,1.0127531882970742,1.0166666666666666,1.003883495145631,1.0069360531399978,1.0002857959416975,1.0,1.0,1.0,1.0004764173415912,1.0073606172146317,1.009493670886076,1.015459230069718,1.0041436464088398,1.0003334444814937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000043478449907,1.0005412286563744,1.0081866783281526,1.0002857959416975,1.0,1.0,1.0,1.0,1.0,1.0
394952,71,"Oxnard, CA",msa,CA,0.9884869000529601,0.9914217735767437,0.9935483870967742,1.0,0.9942857142857143,0.9951159951159951,0.9915399869845953,0.9912669201355206,0.98989898989899,0.9896802458873333,0.9896602658788775,0.9834562670743204,0.9874342105263159,0.986081746176758,0.9901960784313726,0.9907407407407407,0.9916666666666667,0.9928443649373881,0.9935448737940817,0.990791896869245,0.9915135229288248,0.9909828601164341,0.9914343360234776,0.9906759906759907,0.9891891891891892,0.992656368700937,0.9953434225844005,1.0,0.9904443186383725,0.9923425535239881,0.9974614757223452,1.0,1.0,1.0,1.0000011627920498,1.0000007631585333,1.0001052742393937,1.001669449081803,1.0121988817432146,1.0188568126764006,1.0243542966011827,1.0286742034943472,1.0297029702970297,1.019548872180451,1.012502531256328,1.0093457943925233,1.008695652173913,1.0121704354695369,1.008825438027255,1.0223555070883314,1.033023357258992,1.03971119133574,1.0356731875719218,1.0113618178908625,1.0,1.0,0.9940119760479041,0.9910411525110857,0.9866995848490252,0.9876275510204082,0.9856719712856729,1.0,1.0,1.0,1.0001613163413454,1.00080064051241,1.008990357668002,1.0010593517530364,1.0000018750039064,1.0,1.0,1.0,1.0,1.0,1.0000892937223766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987512484390606,0.9933931279801849,1.0,1.0,1.0,1.0,0.9965917538743065,0.9939393939393939,0.987489574645538,0.9896683925947756,0.9883036935704514,0.9921581997954313,0.9888751545117429,0.9873417721518988
394486,72,"Columbia, SC",msa,SC,,,0.9754877438719359,0.97868638538495,0.9838203635591338,0.984188447886415,0.9839809523809524,0.9899765124957001,0.9733378446963289,0.986159169550173,0.9688999523330333,0.975,0.9738733488733489,0.9603921568627451,0.975609756097561,0.9858586267641283,0.9824499824499825,0.9786987017440062,0.9852713178294573,0.9839523353918413,0.9844559585492227,0.9792735042735042,0.9829686406717131,0.9883306160762808,0.9790623230285703,0.9808917197452229,0.9756969263759828,0.9858705297975083,0.9832134292565947,0.9911877938670711,0.9913113309454773,0.9819116616031783,0.9977220956719818,1.0,1.0,1.0,0.9823097345132743,0.9974278365247213,1.0,1.006060606060606,1.0026385224274406,1.0017185424008153,1.008858939802336,1.0005717552887363,1.0,1.0015197568389058,0.9954337899543378,1.0,1.0000847601288354,1.0,1.0035861002287454,1.0147063978965818,1.0,1.0,1.000645577792124,1.0,0.9902083333333334,0.9816498316498317,0.9879939969984992,0.9839816933638444,0.9820067093626106,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919422061683801,0.9869565217391304,0.9861715333220136,0.989010989010989,0.9959072305593452,0.9921152969455842,1.0,0.9984788649560329,0.9931320532841557,0.987603305785124,0.988918190833342,0.9851470142467414,0.9854958744539719,0.9846153846153847,0.983636319054508,0.9874271604938272,0.9952488122030507,0.991997332444148,0.9933333333333333,0.9978238657060128,0.990909090909091,0.9888653755718011,0.9876288659793815,0.9868272921108742,0.9842572192479675,0.9870967741935484,0.9843414843414844
753906,73,"North Port, FL",msa,FL,0.9659902829379823,0.9656574563981971,0.9694429421308816,0.9682539682539683,0.9669021941242097,0.970904037506074,0.968054211035818,0.9657560600230858,0.9715429079590929,0.9690528290090653,0.9673115410273516,0.9669001693170878,0.9662656065195765,0.963855421686747,0.9681091739310916,0.9682539682539683,0.968487255875538,0.9698053294172402,0.9714285714285714,0.967741935483871,0.9725198547443572,0.9712305187113335,0.9712428352330382,0.9701492537313433,0.9692410530645825,0.9714285714285714,0.9713460090649618,0.972972972972973,0.9703792628162375,0.9715719063545151,0.9735649396026754,0.9754098360655737,0.9770778218694884,0.9787003659576943,0.9797917942437232,0.9791376912378303,0.9791666666666666,0.9830451000339098,0.9889986390323545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000643316654754,1.0101010101010102,1.0105355656276016,1.0010973334135918,1.0,1.0,0.9860335195530726,0.9801633877959319,0.975,0.9733923303834808,0.9729271644525882,0.9733333333333334,0.9746462091870359,0.975225211261493,0.9774436090225563,0.9768208617088998,0.9756692517528907,0.9753086419753086,0.9749894022891056,0.9734513274336283,0.9733333333333334,0.9723248865292857,0.970873786407767,0.9671848013816926,0.9684490375197393,0.9707511712758379,0.9681093394077449,0.9693718012533343,0.9655172413793104,0.9657142857142857,0.9669271981362221,0.9661049698473554,0.965742228431715,0.9657963047793556,0.963855421686747,0.9617834394904459,0.9664650061747788,0.9649122807017544,0.9637870655111751,0.9617592371815277,0.960256068284876,0.9589067367307855,0.9611632386752004,0.9593878752207181,0.9610208732771407,0.9611111111111111,0.9625668449197861,0.9616942704769638
845158,74,"Dayton, OH",msa,OH,0.9787149271734141,0.9792906263094328,0.9837021710866618,0.9903524631702875,0.9938165620583186,0.9992928520918006,0.989045937013657,0.9878292832899763,0.9881088717702756,0.9835625510215038,0.9807692307692307,0.9792709077912795,0.9705226275715567,0.9791091381061661,0.9811465948441709,0.9935458845789971,1.0,0.9977763291322613,1.0,0.9945736053887908,0.9907694045391051,0.9921212121212121,0.9830976198689203,0.9846153846153847,0.9826601258060688,0.9875,0.9971264367816092,1.0,0.9968740231322288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002103049421662,1.0007358351729212,1.0031864235055725,1.0005198382881435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0038461538461538,1.0018157154553338,1.0014005602240896,1.0001828887912523,1.0,1.0,0.9929488418320864,1.0,0.9886229894076108,0.9842834574341073,0.9879518072289156,1.0,1.0,1.0,1.002857142857143,1.0,1.0,1.0,1.0,1.0,1.0,0.9896306407383229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9944193498777422,0.9986828862599482,0.9917877447883765,0.9824561403508771,0.9905660377358491,1.0,1.0,1.0,1.0,1.0,0.9960690416118059,1.0,0.9899861862915817,0.9869956652217405,0.9885386819484241,0.980722891566265
394457,75,"Charleston, SC",msa,SC,0.9776643830019653,0.9809939805764605,0.9877006288609189,0.9861803713527851,0.9879518072289156,0.9867936594062476,0.9871018689128718,0.9860564819661507,0.9838998211091234,0.9833178726035869,0.9836612204068023,0.9823391812865496,0.9822725485950681,0.9811465948441709,0.9851023691949176,0.9857682959762355,0.9873417721518988,0.9866443701226311,0.9877047115142352,0.9866344789257961,0.9863945578231292,0.9850354379639685,0.9841269841269841,0.9832869080779945,0.9830629553256924,0.98542359226782,0.9876495543162209,0.9883720930232558,0.9879518072289156,0.9885386819484241,0.9911531413365288,0.9905464062300524,0.9913793103448276,0.9914393894605624,0.9928561223031862,0.9892879511563084,0.9925093632958801,0.9973905479849232,1.0,1.0,1.0,1.000181851245681,1.0001193221629787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.002857142857143,1.0091658368625005,1.0111358574610245,1.0031471670563628,1.0,1.0,0.9975903614457832,0.9909902597402598,0.9888734138037759,0.9838709677419355,0.987012987012987,0.9877295995182174,0.9927835051546392,1.0,1.0,1.0,1.0,1.0,0.9940467753366407,0.9915966386554622,0.9903379387602689,0.9870687252661501,0.9844011142061281,0.9912266073150446,0.990909090909091,0.9915673160802558,0.9925735294117648,0.9932974654727577,0.9892357248794957,0.9882635369431848,0.9866929784794262,0.9859154929577465,0.9859909924214011,0.9857857142857143,0.984664454137245,0.9859959988568162,0.9868421052631579,0.9885949768233848,0.9893617021276596,0.9851758932005055,0.9818181818181818,0.9831428348168301,0.9786383194128069,0.9757330637007078,0.9747639484978541,0.968421052631579,0.9805555555555555
394648,76,"Greensboro, NC",msa,NC,0.9754361796282757,0.973394001720914,0.9803921568627451,0.9853658536585366,0.9874092474832942,0.987402741756206,0.9857142857142858,0.9809712907486383,0.9835585585585586,0.9836951705804164,0.985819878966526,0.9801960784313726,0.9794871794871794,0.9812492675495137,0.98406490120555,0.9905845429580228,0.9884181510102297,0.992462311557789,0.990909090909091,0.9919678714859438,0.9866666666666667,0.986046511627907,0.9855383708329599,0.985663082437276,0.9828266538246884,0.9885710553814002,0.9957479851530924,0.9938414128244637,0.9910213760316784,0.9962405851049629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003453574676135,1.0150943396226415,1.0219612959338986,1.0218340611353711,1.0216538789428815,1.019022945965951,1.014358499305234,1.0071112795250725,1.00375234521576,1.0007423096118915,1.0088768236765318,1.016029351146547,1.0239654766575128,1.0393338722534722,1.0375737694297191,1.0333333333333334,1.0186210022069084,1.0,1.0,1.0,1.0,0.9884033613445378,0.984375,0.9885386819484241,1.0,1.0,1.0,1.0002273243919073,1.0,1.0,1.0,1.0,0.9972719005759321,0.9861003861003861,0.9819405279844164,0.9867976408986782,0.990244650871922,1.0,0.9991311902693311,1.0,0.9931112209589719,0.9895779003188003,0.9894345238095239,0.9924501424501424,0.9864864864864865,0.9845299145299146,0.9826956659787268,0.984188447886415,0.9863013698630136,0.9909480705097665,1.0,0.9996874511642444,0.9899965505346672,0.9883305548940224,0.9858130229174246,0.9851851851851852,0.9849749582637729,0.98125,0.9790938228438228
395134,77,"Stockton, CA",msa,CA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945471600695253,0.9935982189760364,0.9924050632911392,0.996614502762255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987468671679198,0.9976455378269291,0.9944101206237128,0.9968385975904988,1.0,1.0,1.0,1.0,1.0,1.0004653327128896,1.0044208880351784,1.0136986301369864,1.0144453296911755,1.0114702815432743,1.0140597539543057,1.022972972972973,1.0344827586206897,1.044776119402985,1.0470498973489244,1.0478359908883828,1.0361789525113547,1.0294117647058822,1.0187875462611875,1.013424585417215,1.002424299207711,1.012025241100131,1.011764705882353,1.0196471812587495,1.0323077687757842,1.0310096153846153,1.023610433651546,1.008695652173913,1.0,1.0,0.9925373134328358,0.9906759906759907,0.9863263398421271,0.9855072463768116,0.9830508474576272,0.9904761904761905,1.0,1.0,1.0,1.000043716964919,1.001669449081803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000135153399108,1.0002073024167104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952380952380953,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.9985007118311767,0.9933489805708685,1.0,0.9992308483989721,0.9893919668257871
394440,78,"Cape Coral, FL",msa,FL,0.9625,0.9620253164556962,0.9664804469273743,0.9692680502050454,0.9669404021729153,0.9666666666666667,0.9669889963321107,0.9655172413793104,0.9664770932968412,0.9673115410273516,0.9664826240872257,0.9678980480722698,0.9638368857079828,0.9636598192025041,0.9661903789889092,0.9663120567375887,0.9687698465230585,0.9683666881859264,0.9666680092629887,0.970039473852325,0.967741935483871,0.9669889963321107,0.9697286012526096,0.9697606942046021,0.9648257421343569,0.9678510002354435,0.9696969696969697,0.9698996655518395,0.9648999648999649,0.9699283735484518,0.9717062017719348,0.9733185020393029,0.9749651810584958,0.9743602235403497,0.975609756097561,0.9761848045554573,0.9743440146007241,0.9768637532133676,0.9848484848484849,0.9963985594237695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986378581493659,0.9771421107628004,0.9736842105263158,0.9732142857142857,0.9750024375060937,0.968503937007874,0.9666666666666667,0.9670188534669149,0.9690278966062585,0.9719101123595506,0.9699352122037711,0.9695977077492304,0.9644251832701114,0.9676375404530745,0.9666666666666667,0.9682539682539683,0.9681936387277456,0.9698318846018186,0.9633822412231776,0.9666666666666667,0.9673133309234044,0.9661016949152542,0.9666666666666667,0.9640301640721786,0.9656744873135593,0.9639495858326192,0.9663865546218487,0.9651162790697675,0.9625868067471365,0.9620253164556962,0.9619065941112883,0.9612050448699527,0.9634028854739414,0.9594594594594594,0.9615384615384616,0.9561952440550688,0.9557600804111828,0.9569856618872957,0.9572796309149554,0.9611586404581256,0.9584664536741214,0.9589277360639238,0.953919537917076
394399,79,"Boise City, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0308409763341628,1.0286615075952996,1.0180389355242008,1.0169491525423728,1.0025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000250062515629,1.0,1.0,1.0,0.9881656804733728,0.9858245392975272,0.9828812017087953,0.9802021862705874,0.98,0.9787234042553191,0.987132825343239,0.9921285667431945,1.0,1.0,1.0,1.0,1.0,0.9924271481404185,0.993529191548698,0.9917627396847319,0.9886176160557592,0.9887202484143145,1.0,1.0,1.0,1.0,1.0,0.9985846831262777,1.0,0.9971538380451226,1.0,0.9943307086614173,0.9918916727479121,0.9897633783959042,1.0,1.0,1.0,1.0,1.0,1.0,0.9955506117908788,0.9931818181818182,0.9949937421777222,0.9938829098626245,0.9933035714285714,0.9928057553956835
394484,80,"Colorado Springs, CO",msa,CO,0.9964200477326969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954762614434746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0068493150684932,1.0164476388759962,1.024390243902439,1.0431293177361018,1.04,1.0373831775700935,1.0313131313131314,1.015625,1.011111111111111,1.0068381063705436,1.0021383676443796,1.0000013333351112,1.0044816053511707,1.0229885057471264,1.0333333333333334,1.039240506329114,1.0298507462686568,1.0063220998041853,1.0,1.0,1.0,1.0,0.992145830121782,1.0,0.9891280713198521,0.9933928571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925373134328358,0.9953061700929702,0.992325886230624,1.0,1.0,1.0,1.0,1.0,1.0,0.9947849797849797,0.9938775510204082,0.9989457037427517,0.9951100244498777,0.9897948557742373,0.9917054596818768
394798,81,"Little Rock, AR",msa,AR,0.9854095444039381,0.9724324324324324,0.97868638538495,0.9847715736040609,0.9858130229174246,0.9822882609530454,0.9821157926644438,0.9785025945144552,0.98125,0.9801143345621628,0.9732738095238096,0.9824937477670597,0.9888268156424581,0.9885421030582321,0.9711595055915244,0.9826591767978077,0.9816932679820702,0.9842153281328434,0.9836679123657632,0.9824561403508771,0.9828229360037795,0.9855371900826446,0.9761791329204383,0.9782608695652174,0.9772727272727273,0.9799372302863868,0.9807692307692307,0.9815145188840387,0.9869488208177111,0.9973547250968097,0.9825984990619137,1.0,0.9942213367170514,0.9902042938629597,0.9924937447873228,1.0,0.9959899749373433,0.9944830383854775,0.9929152731326645,1.0,1.0,1.0004268561733256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0061538461538462,1.000607523204061,1.0002703433360367,1.0,1.0,1.0,1.0,0.991304347826087,0.9855769230769231,0.9948677457560205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982165002493064,0.9878676470588236,0.9959072305593452,0.9874371859296482,0.9976381685349395,0.9874667679453095,0.9987163029525032,1.0,1.0,1.0,0.9963636363636363,0.990906335253107,0.9919908466819222,0.9909346670834636,0.9897727272727272,0.9865403186866248,0.9855967629373242,0.9851851851851852,0.9891280713198521,0.9899874686716792,0.991286950195328,0.9934654666343995,0.9865694444444445,0.9871664846309878,0.9865765765765766,0.9827586206896551,0.9873045933173764,0.9844951923076923
394766,82,"Lakeland, FL",msa,FL,0.9764705882352941,0.97868638538495,0.9846212938204488,0.9857549184758366,0.9830508474576272,0.9829280910501811,0.9815024537561344,0.9768211920529801,0.9897435897435898,0.9814814814814815,0.9828630142013137,0.9893520530602218,0.9866666666666667,0.9827964333143616,0.9844980622577822,0.9885385878489327,0.9905660377358491,0.9873362421266265,0.9848484848484849,0.9871149218441386,0.9878787878787879,0.9811393351579345,0.987196972944326,0.9836612204068023,0.9795244816486623,0.9799919967987195,0.9867209223465582,0.9906938121428601,0.9930695443645083,0.99,0.9898477157360406,0.9925734101475191,0.9929078014184397,0.9961867960121955,0.9931727350741695,0.9909135950617958,0.9865167858441402,0.9890859481582538,0.9995169082125603,1.0,1.0,1.0,1.00026678525054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000016666722222,1.0034482758620689,1.00625,1.0,1.0,1.0,0.9879529214628477,0.9866666666666667,0.9852507374631269,0.980980980980981,0.9789831154115376,0.9829294351901317,0.9859557459072814,0.9841269841269841,0.9876543209876543,0.9891342912095491,0.9893796992481203,0.9884678747940692,0.9841269841269841,0.9863013698630136,0.9861524922072431,0.9831396673501936,0.984292202926752,0.9815099715099715,0.9852159576583912,0.9857142857142858,0.9868575184948244,0.9862068965517241,0.984294948756416,0.9853676606779033,0.9846153846153847,0.9853658536585366,0.9812202433433257,0.9812108559498957,0.9792607514493994,0.9813084112149533,0.9846827133479212,0.9850525348939683,0.983228437818642,0.9846827133479212,0.98223056413135,0.9829000949902944,0.9833366111220371,0.9818875119161106,0.9809369511234934,0.9821428571428571,0.9757566852776962
394304,83,"Akron, OH",msa,OH,0.9725437305449716,0.9735707278791446,0.9760191219693537,0.9834699453551912,0.98125,0.9870200108166577,0.98666031140769,0.9839893262174784,0.983022795507617,0.9809523809523809,0.9758380041615674,0.9713899613899614,0.9691119691119691,0.9727957971676564,0.9762202753441802,0.9832775919732442,0.9873417721518988,0.9925739278436458,0.9882491024578846,0.9841534612176814,0.9840316498518861,0.986332503113325,0.9833333333333333,0.981491967618808,0.970700277426994,0.9748261275962041,0.9832633053221288,0.9841534612176814,0.9910815264165307,0.9930715935334873,1.0,1.0,1.0,1.0,1.0,1.0,0.9955506117908788,0.9867543859649123,1.0,1.000283609074601,1.014964893098497,1.0158311345646438,1.0222028901454738,1.0084798096590624,1.0,1.0,1.0,1.0,1.0,1.0,1.000555864369094,1.0188679245283019,1.0277777777777777,1.0298148148148147,1.0129403534880617,1.0,1.0,1.0,0.9894736842105263,0.9830508474576272,0.9777171441564347,0.9829366000714967,0.9938513831665685,1.0,1.0020449897750512,1.0044814794940722,1.0030774015985524,1.0001428979708487,1.0,1.0,1.0,1.0,0.9884778653729533,0.9924494709234022,1.0,1.0,1.0,1.0,1.0003334444814937,1.0,1.0,1.0,1.0,0.9928168291431503,0.9830769230769231,0.9879774626229134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9885714285714285
